x,y,z
1.030303,-0.044201,1.000000
1.030303,-0.044676,1.000000
1.030303,-0.045152,1.000000
1.030303,-0.045627,1.000000
1.030303,-0.046102,1.000000
1.030303,-0.046577,1.000000
1.030303,-0.047053,1.000000
1.040404,-0.000000,1.000000
1.040404,-0.000633,1.000000
1.040404,-0.001266,1.000000
1.040404,-0.001899,1.000000
1.040404,-0.002532,1.000000
1.040404,-0.003165,1.000000
1.040404,-0.003798,1.000000
1.040404,-0.004431,1.000000
1.040404,-0.005064,1.000000
1.040404,-0.005697,1.000000
1.040404,-0.006330,1.000000
1.040404,-0.006963,1.000000
1.040404,-0.007596,1.000000
1.040404,-0.008229,1.000000
1.040404,-0.008861,1.000000
1.040404,-0.009494,1.000000
1.040404,-0.010127,1.000000
1.040404,-0.010760,1.000000
1.040404,-0.011393,1.000000
1.040404,-0.012026,1.000000
1.040404,-0.012659,1.000000
1.040404,-0.013292,1.000000
1.040404,-0.013925,1.000000
1.040404,-0.014558,1.000000
1.040404,-0.015191,1.000000
1.040404,-0.015824,1.000000
1.040404,-0.016457,1.000000
1.040404,-0.017090,1.000000
1.040404,-0.017723,1.000000
1.040404,-0.018356,1.000000
1.040404,-0.018989,1.000000
1.040404,-0.019622,1.000000
1.040404,-0.020255,1.000000
1.040404,-0.020888,1.000000
1.040404,-0.021521,1.000000
1.040404,-0.022154,1.000000
1.040404,-0.022787,1.000000
1.040404,-0.023420,1.000000
1.040404,-0.024053,1.000000
1.040404,-0.024686,1.000000
1.040404,-0.025318,1.000000
1.040404,-0.025951,1.000000
1.040404,-0.026584,1.000000
1.040404,-0.027217,1.000000
1.040404,-0.027850,1.000000
1.040404,-0.028483,1.000000
1.040404,-0.029116,1.000000
1.040404,-0.029749,1.000000
1.040404,-0.030382,1.000000
1.040404,-0.031015,1.000000
1.040404,-0.031648,1.000000
1.040404,-0.032281,1.000000
1.040404,-0.032914,1.000000
1.040404,-0.033547,1.000000
1.040404,-0.034180,1.000000
1.040404,-0.034813,1.000000
1.040404,-0.035446,1.000000
1.040404,-0.036079,1.000000
1.040404,-0.036712,1.000000
1.040404,-0.037345,1.000000
1.040404,-0.037978,1.000000
1.040404,-0.038611,1.000000
1.040404,-0.039244,1.000000
1.040404,-0.039877,1.000000
1.040404,-0.040510,1.000000
1.040404,-0.041143,1.000000
1.040404,-0.041776,1.000000
1.040404,-0.042408,1.000000
1.040404,-0.043041,1.000000
1.040404,-0.043674,1.000000
1.040404,-0.044307,1.000000
1.040404,-0.044940,1.000000
1.040404,-0.045573,1.000000
1.040404,-0.046206,1.000000
1.040404,-0.046839,1.000000
1.040404,-0.047472,1.000000
1.040404,-0.048105,1.000000
1.040404,-0.048738,1.000000
1.040404,-0.049371,1.000000
1.040404,-0.050004,1.000000
1.040404,-0.050637,1.000000
1.040404,-0.051270,1.000000
1.040404,-0.051903,1.000000
1.040404,-0.052536,1.000000
1.040404,-0.053169,1.000000
1.040404,-0.053802,1.000000
1.040404,-0.054435,1.000000
1.040404,-0.055068,1.000000
1.040404,-0.055701,1.000000
1.040404,-0.056334,1.000000
1.040404,-0.056967,1.000000
1.040404,-0.057600,1.000000
1.040404,-0.058233,1.000000
1.040404,-0.058865,1.000000
1.040404,-0.059498,1.000000
1.040404,-0.060131,1.000000
1.040404,-0.060764,1.000000
1.040404,-0.061397,1.000000
1.040404,-0.062030,1.000000
1.040404,-0.062663,1.000000
1.050505,-0.000000,1.000000
1.050505,-0.000790,1.000000
1.050505,-0.001580,1.000000
1.050505,-0.002370,1.000000
1.050505,-0.003160,1.000000
1.050505,-0.003950,1.000000
1.050505,-0.004740,1.000000
1.050505,-0.005530,1.000000
1.050505,-0.006320,1.000000
1.050505,-0.007110,1.000000
1.050505,-0.007900,1.000000
1.050505,-0.008690,1.000000
1.050505,-0.009480,1.000000
1.050505,-0.010270,1.000000
1.050505,-0.011060,1.000000
1.050505,-0.011850,1.000000
1.050505,-0.012640,1.000000
1.050505,-0.013430,1.000000
1.050505,-0.014220,1.000000
1.050505,-0.015010,1.000000
1.050505,-0.015800,1.000000
1.050505,-0.016590,1.000000
1.050505,-0.017380,1.000000
1.050505,-0.018170,1.000000
1.050505,-0.018960,1.000000
1.050505,-0.019750,1.000000
1.050505,-0.020540,1.000000
1.050505,-0.021330,1.000000
1.050505,-0.022120,1.000000
1.050505,-0.022910,1.000000
1.050505,-0.023700,1.000000
1.050505,-0.024490,1.000000
1.050505,-0.025280,1.000000
1.050505,-0.026070,1.000000
1.050505,-0.026860,1.000000
1.050505,-0.027650,1.000000
1.050505,-0.028440,1.000000
1.050505,-0.029230,1.000000
1.050505,-0.030020,1.000000
1.050505,-0.030810,1.000000
1.050505,-0.031600,1.000000
1.050505,-0.032390,1.000000
1.050505,-0.033180,1.000000
1.050505,-0.033970,1.000000
1.050505,-0.034760,1.000000
1.050505,-0.035550,1.000000
1.050505,-0.036340,1.000000
1.050505,-0.037130,1.000000
1.050505,-0.037920,1.000000
1.050505,-0.038710,1.000000
1.050505,-0.039500,1.000000
1.050505,-0.040290,1.000000
1.050505,-0.041080,1.000000
1.050505,-0.041870,1.000000
1.050505,-0.042660,1.000000
1.050505,-0.043450,1.000000
1.050505,-0.044240,1.000000
1.050505,-0.045030,1.000000
1.050505,-0.045820,1.000000
1.050505,-0.046610,1.000000
1.050505,-0.047400,1.000000
1.050505,-0.048190,1.000000
1.050505,-0.048980,1.000000
1.050505,-0.049770,1.000000
1.050505,-0.050560,1.000000
1.050505,-0.051350,1.000000
1.050505,-0.052140,1.000000
1.050505,-0.052930,1.000000
1.050505,-0.053720,1.000000
1.050505,-0.054510,1.000000
1.050505,-0.055300,1.000000
1.050505,-0.056090,1.000000
1.050505,-0.056881,1.000000
1.050505,-0.057671,1.000000
1.050505,-0.058461,1.000000
1.050505,-0.059251,1.000000
1.050505,-0.060041,1.000000
1.050505,-0.060831,1.000000
1.050505,-0.061621,1.000000
1.050505,-0.062411,1.000000
1.050505,-0.063201,1.000000
1.050505,-0.063991,1.000000
1.050505,-0.064781,1.000000
1.050505,-0.065571,1.000000
1.050505,-0.066361,1.000000
1.050505,-0.067151,1.000000
1.050505,-0.067941,1.000000
1.050505,-0.068731,1.000000
1.050505,-0.069521,1.000000
1.050505,-0.070311,1.000000
1.050505,-0.071101,1.000000
1.050505,-0.071891,1.000000
1.050505,-0.072681,1.000000
1.050505,-0.073471,1.000000
1.050505,-0.074261,1.000000
1.050505,-0.075051,1.000000
1.050505,-0.075841,1.000000
1.050505,-0.076631,1.000000
1.050505,-0.077421,1.000000
1.050505,-0.078211,1.000000
1.060606,-0.000000,1.000000
1.060606,-0.000946,1.000000
1.060606,-0.001893,1.000000
1.060606,-0.002839,1.000000
1.060606,-0.003785,1.000000
1.060606,-0.004731,1.000000
1.060606,-0.005678,1.000000
1.060606,-0.006624,1.000000
1.060606,-0.007570,1.000000
1.060606,-0.008516,1.000000
1.060606,-0.009463,1.000000
1.060606,-0.010409,1.000000
1.060606,-0.011355,1.000000
1.060606,-0.012301,1.000000
1.060606,-0.013248,1.000000
1.060606,-0.014194,1.000000
1.060606,-0.015140,1.000000
1.060606,-0.016086,1.000000
1.060606,-0.017033,1.000000
1.060606,-0.017979,1.000000
1.060606,-0.018925,1.000000
1.060606,-0.019871,1.000000
1.060606,-0.020818,1.000000
1.060606,-0.021764,1.000000
1.060606,-0.022710,1.000000
1.060606,-0.023656,1.000000
1.060606,-0.024603,1.000000
1.060606,-0.025549,1.000000
1.060606,-0.026495,1.000000
1.060606,-0.027441,1.000000
1.060606,-0.028388,1.000000
1.060606,-0.029334,1.000000
1.060606,-0.030280,1.000000
1.060606,-0.031226,1.000000
1.060606,-0.032173,1.000000
1.060606,-0.033119,1.000000
1.060606,-0.034065,1.000000
1.060606,-0.035011,1.000000
1.060606,-0.035958,1.000000
1.060606,-0.036904,1.000000
1.060606,-0.037850,1.000000
1.060606,-0.038797,1.000000
1.060606,-0.039743,1.000000
1.060606,-0.040689,1.000000
1.060606,-0.041635,1.000000
1.060606,-0.042582,1.000000
1.060606,-0.043528,1.000000
1.060606,-0.044474,1.000000
1.060606,-0.045420,1.000000
1.060606,-0.046367,1.000000
1.060606,-0.047313,1.000000
1.060606,-0.048259,1.000000
1.060606,-0.049205,1.000000
1.060606,-0.050152,1.000000
1.060606,-0.051098,1.000000
1.060606,-0.052044,1.000000
1.060606,-0.052990,1.000000
1.060606,-0.053937,1.000000
1.060606,-0.054883,1.000000
1.060606,-0.055829,1.000000
1.060606,-0.056775,1.000000
1.060606,-0.057722,1.000000
1.060606,-0.058668,1.000000
1.060606,-0.059614,1.000000
1.060606,-0.060560,1.000000
1.060606,-0.061507,1.000000
1.060606,-0.062453,1.000000
1.060606,-0.063399,1.000000
1.060606,-0.064345,1.000000
1.060606,-0.065292,1.000000
1.060606,-0.066238,1.000000
1.060606,-0.067184,1.000000
1.060606,-0.068130,1.000000
1.060606,-0.069077,1.000000
1.060606,-0.070023,1.000000
1.060606,-0.070969,1.000000
1.060606,-0.071915,1.000000
1.060606,-0.072862,1.000000
1.060606,-0.073808,1.000000
1.060606,-0.074754,1.000000
1.060606,-0.075700,1.000000
1.060606,-0.076647,1.000000
1.060606,-0.077593,1.000000
1.060606,-0.078539,1.000000
1.060606,-0.079486,1.000000
1.060606,-0.080432,1.000000
1.060606,-0.081378,1.000000
1.060606,-0.082324,1.000000
1.060606,-0.083271,1.000000
1.060606,-0.084217,1.000000
1.060606,-0.085163,1.000000
1.060606,-0.086109,1.000000
1.060606,-0.087056,1.000000
1.060606,-0.088002,1.000000
1.060606,-0.088948,1.000000
1.060606,-0.089894,1.000000
1.060606,-0.090841,1.000000
1.060606,-0.091787,1.000000
1.060606,-0.092733,1.000000
1.060606,-0.093679,1.000000
1.070707,-0.000000,1.000000
1.070707,-0.001102,1.000000
1.070707,-0.002203,1.000000
1.070707,-0.003305,1.000000
1.070707,-0.004406,1.000000
1.070707,-0.005508,1.000000
1.070707,-0.006609,1.000000
1.070707,-0.007711,1.000000
1.070707,-0.008812,1.000000
1.070707,-0.009914,1.000000
1.070707,-0.011016,1.000000
1.070707,-0.012117,1.000000
1.070707,-0.013219,1.000000
1.070707,-0.014320,1.000000
1.070707,-0.015422,1.000000
1.070707,-0.016523,1.000000
1.070707,-0.017625,1.000000
1.070707,-0.018726,1.000000
1.070707,-0.019828,1.000000
1.070707,-0.020930,1.000000
1.070707,-0.022031,1.000000
1.070707,-0.023133,1.000000
1.070707,-0.024234,1.000000
1.070707,-0.025336,1.000000
1.070707,-0.026437,1.000000
1.070707,-0.027539,1.000000
1.070707,-0.028640,1.000000
1.070707,-0.029742,1.000000
1.070707,-0.030843,1.000000
1.070707,-0.031945,1.000000
1.070707,-0.033047,1.000000
1.070707,-0.034148,1.000000
1.070707,-0.035250,1.000000
1.070707,-0.036351,1.000000
1.070707,-0.037453,1.000000
1.070707,-0.038554,1.000000
1.070707,-0.039656,1.000000
1.070707,-0.040757,1.000000
1.070707,-0.041859,1.000000
1.070707,-0.042961,1.000000
1.070707,-0.044062,1.000000
1.070707,-0.045164,1.000000
1.070707,-0.046265,1.000000
1.070707,-0.047367,1.000000
1.070707,-0.048468,1.000000
1.070707,-0.049570,1.000000
1.070707,-0.050671,1.000000
1.070707,-0.051773,1.000000
1.070707,-0.052875,1.000000
1.070707,-0.053976,1.000000
1.070707,-0.055078,1.000000
1.070707,-0.056179,1.000000
1.070707,-0.057281,1.000000
1.070707,-0.058382,1.000000
1.070707,-0.059484,1.000000
1.070707,-0.060585,1.000000
1.070707,-0.061687,1.000000
1.070707,-0.062789,1.000000
1.070707,-0.063890,1.000000
1.070707,-0.064992,1.000000
1.070707,-0.066093,1.000000
1.070707,-0.067195,1.000000
1.070707,-0.068296,1.000000
1.070707,-0.069398,1.000000
1.070707,-0.070499,1.000000
1.070707,-0.071601,1.000000
1.070707,-0.072702,1.000000
1.070707,-0.073804,1.000000
1.070707,-0.074906,1.000000
1.070707,-0.076007,1.000000
1.070707,-0.077109,1.000000
1.070707,-0.078210,1.000000
1.070707,-0.079312,1.000000
1.070707,-0.080413,1.000000
1.070707,-0.081515,1.000000
1.070707,-0.082616,1.000000
1.070707,-0.083718,1.000000
1.070707,-0.084820,1.000000
1.070707,-0.085921,1.000000
1.070707,-0.087023,1.000000
1.070707,-0.088124,1.000000
1.070707,-0.089226,1.000000
1.070707,-0.090327,1.000000
1.070707,-0.091429,1.000000
1.070707,-0.092530,1.000000
1.070707,-0.093632,1.000000
1.070707,-0.094734,1.000000
1.070707,-0.095835,1.000000
1.070707,-0.096937,1.000000
1.070707,-0.098038,1.000000
1.070707,-0.099140,1.000000
1.070707,-0.100241,1.000000
1.070707,-0.101343,1.000000
1.070707,-0.102444,1.000000
1.070707,-0.103546,1.000000
1.070707,-0.104648,1.000000
1.070707,-0.105749,1.000000
1.070707,-0.106851,1.000000
1.070707,-0.107952,1.000000
1.070707,-0.109054,1.000000
1.080808,-0.000000,1.000000
1.080808,-0.001256,1.000000
1.080808,-0.002511,1.000000
1.080808,-0.003767,1.000000
1.080808,-0.005023,1.000000
1.080808,-0.006279,1.000000
1.080808,-0.007534,1.000000
1.080808,-0.008790,1.000000
1.080808,-0.010046,1.000000
1.080808,-0.011302,1.000000
1.080808,-0.012557,1.000000
1.080808,-0.013813,1.000000
1.080808,-0.015069,1.000000
1.080808,-0.016325,1.000000
1.080808,-0.017580,1.000000
1.080808,-0.018836,1.000000
1.080808,-0.020092,1.000000
1.080808,-0.021348,1.000000
1.080808,-0.022603,1.000000
1.080808,-0.023859,1.000000
1.080808,-0.025115,1.000000
1.080808,-0.026371,1.000000
1.080808,-0.027626,1.000000
1.080808,-0.028882,1.000000
1.080808,-0.030138,1.000000
1.080808,-0.031393,1.000000
1.080808,-0.032649,1.000000
1.080808,-0.033905,1.000000
1.080808,-0.035161,1.000000
1.080808,-0.036416,1.000000
1.080808,-0.037672,1.000000
1.080808,-0.038928,1.000000
1.080808,-0.040184,1.000000
1.080808,-0.041439,1.000000
1.080808,-0.042695,1.000000
1.080808,-0.043951,1.000000
1.080808,-0.045207,1.000000
1.080808,-0.046462,1.000000
1.080808,-0.047718,1.000000
1.080808,-0.048974,1.000000
1.080808,-0.050230,1.000000
1.080808,-0.051485,1.000000
1.080808,-0.052741,1.000000
1.080808,-0.053997,1.000000
1.080808,-0.055253,1.000000
1.080808,-0.056508,1.000000
1.080808,-0.057764,1.000000
1.080808,-0.059020,1.000000
1.080808,-0.060276,1.000000
1.080808,-0.061531,1.000000
1.080808,-0.062787,1.000000
1.080808,-0.064043,1.000000
1.080808,-0.065298,1.000000
1.080808,-0.066554,1.000000
1.080808,-0.067810,1.000000
1.080808,-0.069066,1.000000
1.080808,-0.070321,1.000000
1.080808,-0.071577,1.000000
1.080808,-0.072833,1.000000
1.080808,-0.074089,1.000000
1.080808,-0.075344,1.000000
1.080808,-0.076600,1.000000
1.080808,-0.077856,1.000000
1.080808,-0.079112,1.000000
1.080808,-0.080367,1.000000
1.080808,-0.081623,1.000000
1.080808,-0.082879,1.000000
1.080808,-0.084135,1.000000
1.080808,-0.085390,1.000000
1.080808,-0.086646,1.000000
1.080808,-0.087902,1.000000
1.080808,-0.089158,1.000000
1.080808,-0.090413,1.000000
1.080808,-0.091669,1.000000
1.080808,-0.092925,1.000000
1.080808,-0.094180,1.000000
1.080808,-0.095436,1.000000
1.080808,-0.096692,1.000000
1.080808,-0.097948,1.000000
1.080808,-0.099203,1.000000
1.080808,-0.100459,1.000000
1.080808,-0.101715,1.000000
1.080808,-0.102971,1.000000
1.080808,-0.104226,1.000000
1.080808,-0.105482,1.000000
1.080808,-0.106738,1.000000
1.080808,-0.107994,1.000000
1.080808,-0.109249,1.000000
1.080808,-0.110505,1.000000
1.080808,-0.111761,1.000000
1.080808,-0.113017,1.000000
1.080808,-0.114272,1.000000
1.080808,-0.115528,1.000000
1.080808,-0.116784,1.000000
1.080808,-0.118040,1.000000
1.080808,-0.119295,1.000000
1.080808,-0.120551,1.000000
1.080808,-0.121807,1.000000
1.080808,-0.123063,1.000000
1.080808,-0.124318,1.000000
1.090909,-0.000000,1.000000
1.090909,-0.001409,1.000000
1.090909,-0.002817,1.000000
1.090909,-0.004226,1.000000
1.090909,-0.005635,1.000000
1.090909,-0.007043,1.000000
1.090909,-0.008452,1.000000
1.090909,-0.009861,1.000000
1.090909,-0.011269,1.000000
1.090909,-0.012678,1.000000
1.090909,-0.014087,1.000000
1.090909,-0.015495,1.000000
1.090909,-0.016904,1.000000
1.090909,-0.018313,1.000000
1.090909,-0.019721,1.000000
1.090909,-0.021130,1.000000
1.090909,-0.022539,1.000000
1.090909,-0.023947,1.000000
1.090909,-0.025356,1.000000
1.090909,-0.026765,1.000000
1.090909,-0.028173,1.000000
1.090909,-0.029582,1.000000
1.090909,-0.030991,1.000000
1.090909,-0.032399,1.000000
1.090909,-0.033808,1.000000
1.090909,-0.035217,1.000000
1.090909,-0.036625,1.000000
1.090909,-0.038034,1.000000
1.090909,-0.039443,1.000000
1.090909,-0.040851,1.000000
1.090909,-0.042260,1.000000
1.090909,-0.043669,1.000000
1.090909,-0.045077,1.000000
1.090909,-0.046486,1.000000
1.090909,-0.047895,1.000000
1.090909,-0.049303,1.000000
1.090909,-0.050712,1.000000
1.090909,-0.052121,1.000000
1.090909,-0.053529,1.000000
1.090909,-0.054938,1.000000
1.090909,-0.056347,1.000000
1.090909,-0.057755,1.000000
1.090909,-0.059164,1.000000
1.090909,-0.060572,1.000000
1.090909,-0.061981,1.000000
1.090909,-0.063390,1.000000
1.090909,-0.064798,1.000000
1.090909,-0.066207,1.000000
1.090909,-0.067616,1.000000
1.090909,-0.069024,1.000000
1.090909,-0.070433,1.000000
1.090909,-0.071842,1.000000
1.090909,-0.073250,1.000000
1.090909,-0.074659,1.000000
1.090909,-0.076068,1.000000
1.090909,-0.077476,1.000000
1.090909,-0.078885,1.000000
1.090909,-0.080294,1.000000
1.090909,-0.081702,1.000000
1.090909,-0.083111,1.000000
1.090909,-0.084520,1.000000
1.090909,-0.085928,1.000000
1.090909,-0.087337,1.000000
1.090909,-0.088746,1.000000
1.090909,-0.090154,1.000000
1.090909,-0.091563,1.000000
1.090909,-0.092972,1.000000
1.090909,-0.094380,1.000000
1.090909,-0.095789,1.000000
1.090909,-0.097198,1.000000
1.090909,-0.098606,1.000000
1.090909,-0.100015,1.000000
1.090909,-0.101424,1.000000
1.090909,-0.102832,1.000000
1.090909,-0.104241,1.000000
1.090909,-0.105650,1.000000
1.090909,-0.107058,1.000000
1.090909,-0.108467,1.000000
1.090909,-0.109876,1.000000
1.090909,-0.111284,1.000000
1.090909,-0.112693,1.000000
1.090909,-0.114102,1.000000
1.090909,-0.115510,1.000000
1.090909,-0.116919,1.000000
1.090909,-0.118328,1.000000
1.090909,-0.119736,1.000000
1.090909,-0.121145,1.000000
1.090909,-0.122554,1.000000
1.090909,-0.123962,1.000000
1.090909,-0.125371,1.000000
1.090909,-0.126780,1.000000
1.090909,-0.128188,1.000000
1.090909,-0.129597,1.000000
1.090909,-0.131006,1.000000
1.090909,-0.132414,1.000000
1.090909,-0.133823,1.000000
1.090909,-0.135232,1.000000
1.090909,-0.136640,1.000000
1.090909,-0.138049,1.000000
1.090909,-0.139458,1.000000
1.101010,-0.000000,1.000000
1.101010,-0.001560,1.000000
1.101010,-0.003120,1.000000
1.101010,-0.004681,1.000000
1.101010,-0.006241,1.000000
1.101010,-0.007801,1.000000
1.101010,-0.009361,1.000000
1.101010,-0.010921,1.000000
1.101010,-0.012481,1.000000
1.101010,-0.014042,1.000000
1.101010,-0.015602,1.000000
1.101010,-0.017162,1.000000
1.101010,-0.018722,1.000000
1.101010,-0.020282,1.000000
1.101010,-0.021842,1.000000
1.101010,-0.023403,1.000000
1.101010,-0.024963,1.000000
1.101010,-0.026523,1.000000
1.101010,-0.028083,1.000000
1.101010,-0.029643,1.000000
1.101010,-0.031203,1.000000
1.101010,-0.032764,1.000000
1.101010,-0.034324,1.000000
1.101010,-0.035884,1.000000
1.101010,-0.037444,1.000000
1.101010,-0.039004,1.000000
1.101010,-0.040564,1.000000
1.101010,-0.042125,1.000000
1.101010,-0.043685,1.000000
1.101010,-0.045245,1.000000
1.101010,-0.046805,1.000000
1.101010,-0.048365,1.000000
1.101010,-0.049925,1.000000
1.101010,-0.051486,1.000000
1.101010,-0.053046,1.000000
1.101010,-0.054606,1.000000
1.101010,-0.056166,1.000000
1.101010,-0.057726,1.000000
1.101010,-0.059286,1.000000
1.101010,-0.060847,1.000000
1.101010,-0.062407,1.000000
1.101010,-0.063967,1.000000
1.101010,-0.065527,1.000000
1.101010,-0.067087,1.000000
1.101010,-0.068647,1.000000
1.101010,-0.070208,1.000000
1.101010,-0.071768,1.000000
1.101010,-0.073328,1.000000
1.101010,-0.074888,1.000000
1.101010,-0.076448,1.000000
1.101010,-0.078008,1.000000
1.101010,-0.079569,1.000000
1.101010,-0.081129,1.000000
1.101010,-0.082689,1.000000
1.101010,-0.084249,1.000000
1.101010,-0.085809,1.000000
1.101010,-0.087369,1.000000
1.101010,-0.088930,1.000000
1.101010,-0.090490,1.000000
1.101010,-0.092050,1.000000
1.101010,-0.093610,1.000000
1.101010,-0.095170,1.000000
1.101010,-0.096730,1.000000
1.101010,-0.098291,1.000000
1.101010,-0.099851,1.000000
1.101010,-0.101411,1.000000
1.101010,-0.102971,1.000000
1.101010,-0.104531,1.000000
1.101010,-0.106091,1.000000
1.101010,-0.107652,1.000000
1.101010,-0.109212,1.000000
1.101010,-0.110772,1.000000
1.101010,-0.112332,1.000000
1.101010,-0.113892,1.000000
1.101010,-0.115452,1.000000
1.101010,-0.117013,1.000000
1.101010,-0.118573,1.000000
1.101010,-0.120133,1.000000
1.101010,-0.121693,1.000000
1.101010,-0.123253,1.000000
1.101010,-0.124813,1.000000
1.101010,-0.126374,1.000000
1.101010,-0.127934,1.000000
1.101010,-0.129494,1.000000
1.101010,-0.131054,1.000000
1.101010,-0.132614,1.000000
1.101010,-0.134174,1.000000
1.101010,-0.135735,1.000000
1.101010,-0.137295,1.000000
1.101010,-0.138855,1.000000
1.101010,-0.140415,1.000000
1.101010,-0.141975,1.000000
1.101010,-0.143535,1.000000
1.101010,-0.145096,1.000000
1.101010,-0.146656,1.000000
1.101010,-0.148216,1.000000
1.101010,-0.149776,1.000000
1.101010,-0.151336,1.000000
1.101010,-0.152896,1.000000
1.101010,-0.154457,1.000000
1.111111,-0.000000,1.000000
1.111111,-0.001710,1.000000
1.111111,-0.003420,1.000000
1.111111,-0.005130,1.000000
1.111111,-0.006840,1.000000
1.111111,-0.008551,1.000000
1.111111,-0.010261,1.000000
1.111111,-0.011971,1.000000
1.111111,-0.013681,1.000000
1.111111,-0.015391,1.000000
